な	2012	野口寛樹 2012 「探索的定量研究に基づいたミッションの理解」 『ノンプロフィット・レビュー』 12(1): 21-33, doi: 10.11433/janpora.12.21		https://www.jstage.jst.go.jp/article/janpora/12/1/12_21/_article/-char/ja/	のぐちひろき
な	2016	野田啓子・荒木貴之・山中昭岳・田邊則彦 2016 「『国際教育プロフェッショナル教員養成プログラム』参加者の意識と変容についての分析」 『日本アクティブ・ラーニング学会第一回研究会予稿集』 6-7		http://jals2030.net/wp-content/uploads/2017/02/jALs16-1v5_5.pdf	のだけいこあらきたかゆきやまなかあきたけたなべのりひこ
な	2016	野田奈津実・池田和浩 2016 「セリの利用拡大に向けて ―実態調査から見た課題―」 『尚絅学院大学紀要』 71: 1-15			のだなつみいけだかずひろ
な	2014	野田隼人 2014 「テキストマイニングを用いた非広告のくすりに関するイメージの探索的研究」 『日本社会心理学会大会発表論文集』 55: 300			のだはやと
な	2014	野田隼人・畦地真太郎 2014 「テキストマイニングを用いた非広告のくすりに関するイメージの探索的研究」 『朝日大学大学院経営学研究科紀要』 15: 23-33			のだはやとあぜちしんたろう
な	2014	野田恵・齋藤新 2014 「自然学校におけるボランティア活動の教育的効果 ―サービスラーニングの視点から―」 『独立行政法人国立青少年教育振興機構青少年教育研究センター紀要』 3: 46-56			のだめぐみさいとうあきら
な	2013	野津弓起子 2013 「変化する日本社会を生きる若者の『頑張り』意識の研究 ―『頑張りすぎ』と『頑張らない』に分化できない質的側面に着目して」 東京大学大学院教育学研究科 平成24年度 修士論文			のづゆきこ
な	2016	野々村琢人・安村明子・弓倉陽介 2016 「週報のテキストマイニングによるリスク対応キーワード抽出」 ソフトウェア・シンポジウム 2016 於・米子コンベンションセンター 6月7日		http://sea.jp/ss2016/download/2-5_SS2016.pdf	ののむらたくとやすむらあきこゆみくらようすけ
な	2017	野村恵伍・山下修一 2017 「科学的根拠を元に説明できる生徒を育てるSTEM教育 ―中学校理科『生命を維持する働き』の学習を通して―」 『日本科学教育学会研究会研究報告』 31(5): 19-24		http://www.jsse.jp/~kenkyu/201631/05/20173105.pdf	のむらけいごやましたしゅういち
な	2013	Nomura, S., Ho, Y. & Yamaguchi, T. 2013 "Acquiring Personal Keyword based on Communication Log for Pass-by Wireless Communication on Smartphone" <i>Proceedings of 2013 International Conference on Biometrics and Kansei Engineering</i> 19-24			のむらしゅんほういしんやまぐちとおる
な	2014	Nomura, S., Lee, H., Sato-Shimokawara, E., Wada, K. and Yamaguchi, T. 2014 "Acquiring Personal Keywords from a Conversation for a Human-Robot Communication"<i>Proceedings of 2014 IEEE Symposium on Robotic Intelligence In Informationally Structured Space (RiiSS)</i> 10.1109/RIISS.2014.7009181			のむらしゅんりはよんさとうしもかわえりわだかずよしやまぐちとおる
な	2015	野村真澄 2015 「高等学校における理数教育の充実を図る方策 ―SSH事業の効果を中心として―」 『教育実践高度化専攻成果報告書抄録集』 5: 13-18		http://ci.nii.ac.jp/naid/110009894791	のむらますみ
な	2009	野村亮太・丸野俊一 2009 「熟達した噺家の語りに〈核〉として現れる中心的な概念 ―共起ネットワークマッピングによる噺家の信念地図の作成―」 『笑い学研究』 16: 12-23			のむらりょうたまるのしゅんいち
は	2015	芳賀高洋・大谷卓史・佐藤匡・高木秀明・豊福晋平 2015 「大学のソーシャルネットワークキングサービス（SNS）利用ガイドラインの教育学的考察」 『エンタテインメントコンピューティングシンポジウム2015論文集』 2015: 149-156		https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=144727&item_no=1&page_id=13&block_id=8	はがたかひろおおたにたくしさとうただしたかぎひであきとよふくしんぺい
は	2013	萩生田伸子 2013 「大学生における性格表現語の使用について（4）―形容詞チェックリストとの関係―」 日本行動計量学会第41回大会 於・東邦大学 9月6日	<!-- はぎうだのぶこ先生 -->		はぎうだのぶこ
は	2015	萩原孝恵 2015 「グローバル人材として働くタイ人社員の異文化葛藤 ―来日３か月目のインタビューの分析―」 『山梨国際研究 : 山梨県立大学国際政策学部紀要』 10: 77-84			はぎわらたかえ
は	2016	萩原孝恵・池谷清美 2016 「タイ人日本語学習者の発話に現れる『笑い』の分析 ―日本語 OPI データの生起環境より―」 2016年日本語教育国際研究大会口頭発表 9月10日		http://bali-icjle2016.com/wp-content/uploads/gravity_forms/2-ec131d5d14e56b102d22ba31c4c20b9c/2016/08/Takae-Hagiwara_%E3%82%BF%E3%82%A4%E4%BA%BA%E6%97%A5%E6%9C%AC%E8%AA%9E%E5%AD%A6%E7%BF%92%E8%80%85%E3%81%AE%E7%99%BA%E8%A9%B1%E3%81%AB%E7%8F%BE%E3%82%8C%E3%82%8B%E3%80%8C%E7%AC%91%E3%81%84%E3%80%8D%E3%81%AE%E5%88%86%E6%9E%90.pdf?TB_iframe=true	はぎわらたかえいけたにきよみ
は	2016	萩原康仁・松原憲治 2016 「TIMSS2011中学校理科公開問題（日本語版）の項目特性に文書クラスタとの関連度と履修状況が与える影響の一分析」 『日本教育心理学会第58回総会発表論文集』 302			はぎわらやすじまつばらけんじ
は	2016	朴信永 2016 「保育者養成課程における初年次学生のエピソード記述の特徴 ―テキストマイニングを用いた観察回数および希望就職先による差異の検討―」 『椙山女学園大学研究論集 社会科学篇』 47: 145-158		http://ci.nii.ac.jp/naid/40020754446	ぱくしにょん
は	2016	白柳爛・須田高史・上田エジウソン・寺内文雄 2016 「経時変化に着目した材料設計方法の検討」 『日本デザイン学会研究発表大会概要集』 63: 183, doi: 10.11247/jssd.63.0_183		https://www.jstage.jst.go.jp/article/jssd/63/0/63_183/_article/-char/ja/	ぱくゆらんすだたかしうえだえじうそんてらうちふみお
は	2015	橋上愛子・廣山祐仁・髙橋千佳・竹内康子・岡部忠司・井上孝代・外島裕 2015 「大学生向け留学準備教育スケールの開発の試み」 『日本応用心理学会第82回大会発表論文集』 22		http://www.tokio-mednet.co.jp/Documents/%E5%A4%A7%E5%AD%A6%E7%94%9F%E5%90%91%E3%81%91%E7%95%99%E5%AD%A6%E6%BA%96%E5%82%99%E6%95%99%E8%82%B2%E3%82%B9%E3%82%B1%E3%83%BC%E3%83%AB%E3%81%AE%E9%96%8B%E7%99%BA%E3%81%AE%E8%A9%A6%E3%81%BF.pdf	はしがみあいこひろやまゆうじんたかはしちかたけうちやすこおかべただしいのうえたかよそとじまひろし
は	2016	橋迫瑞穂 2016 「〈知識〉としての『占い／おまじない』と少女 ―雑誌『マイバースデイ』読者投稿欄の分析から―」 『応用社会学研究』 58: 67-80		https://rikkyo.repo.nii.ac.jp/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=12059&item_no=1&page_id=13&block_id=49	はしさこみずほ
は	2013	橋本顕子・上平悦子・軸丸清子 2013 「総合看護学実習を精神看護学領域で履修した学生の学びの傾向と今後の課題 ―計量テキスト分析ソフトを利用した実習レポートの内容分析―」 日本精神保健看護学会第23回学術集会 6月16日	<!-- はしもとあきこ先生 -->		はしもとあきこうえひらえつこじくまるきよこ
は	2007	橋本和宏 2007 「『人望』のあるリーダーの条件―自由記述データによる探索的検討―」 九州心理学会第68回大会 11月11日	 <a  class="refs_pdf_link" href="http://homepage3.nifty.com/kazu-hassie/sub1.htm"><font size="-1">Web Page</font></a>		はしもとかずひろ
は	2008	橋本和宏 2008 「リーダーの人望の形成過程に関する研究」 九州大学大学院人間環境学府 平成19年度 修士論文	 <a  class="refs_pdf_link" href="http://homepage3.nifty.com/kazu-hassie/sub1.htm"><font size="-1">Web Page</font></a><!-- （人間環境学府長賞最優秀修士論文賞受賞） -->		はしもとかずひろ
は	2013	橋本和宏・木戸健二・高橋雅和 2013 「テキストマイニングを用いた取締役会議事録からの業績動向の抽出方法」 『電気学会情報システム研究会資料』 IS−13(1−11): 25-28			はしもとかずひろきどけんじたかはしまさかず
は	2007	橋本鉱市 2007 「高等教育をめぐる政策形成の変容と課題（課題研究　いま、大学の危機とは何か）」 日本教育社会学会第59回大会 9月23日			はしもとこういち
は	2007	橋本鉱市 2007 「戦後高等教育政策におけるイシューとアクター ―国会・文教委員会会議録の計量テキスト分析―」 『東北大学大学院教育学研究科　研究年報』 56(1): 71-87			はしもとこういち
は	2013	橋本鉱市 2013 「戦後日本の高等教育関連議員と政策課題 ―国会における発言量と内容分析―」 『名古屋高等教育研究』 13: 235-256			はしもとこういち
は	2014	橋本鉱市 2014 『高等教育の政策過程 ―アクター・イシュー・プロセス』 玉川大学出版部	 <font size="-1"><a class="refs_pdf_link" href="amzn.to/1rlxo0k" target="_blank">Amazon</a></font>		はしもとこういち
は	2015	橋本鉱市 2015 「戦後日本における大学広告の内容分析 ―『蛍雪時代』(昭和24~63年)を対象として (新堀通也教授追悼特集)―」 『大学論集』 48: 65-80		http://ci.nii.ac.jp/naid/120005753908	はしもとこういち
